file_name,zcrs_0,zcrs_1,zcrs_2,zcrs_3,zcrs_4,zcrs_5,zcrs_6,zcrs_7,zcrs_8,zcrs_9,rmss_0,rmss_1,rmss_2,rmss_3,rmss_4,rmss_5,rmss_6,rmss_7,rmss_8,rmss_9,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_skew,bandwidth_kurt,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_mean_0,mfcc_std_0,mfcc_min_0,mfcc_max_0,mfcc_mean_1,mfcc_std_1,mfcc_min_1,mfcc_max_1,mfcc_mean_2,mfcc_std_2,mfcc_min_2,mfcc_max_2,mfcc_mean_3,mfcc_std_3,mfcc_min_3,mfcc_max_3,mfcc_mean_4,mfcc_std_4,mfcc_min_4,mfcc_max_4,mfcc_mean_5,mfcc_std_5,mfcc_min_5,mfcc_max_5,mfcc_mean_6,mfcc_std_6,mfcc_min_6,mfcc_max_6,mfcc_mean_7,mfcc_std_7,mfcc_min_7,mfcc_max_7,mfcc_mean_8,mfcc_std_8,mfcc_min_8,mfcc_max_8,mfcc_mean_9,mfcc_std_9,mfcc_min_9,mfcc_max_9,mfcc_mean_10,mfcc_std_10,mfcc_min_10,mfcc_max_10,mfcc_mean_11,mfcc_std_11,mfcc_min_11,mfcc_max_11,mfcc_mean_12,mfcc_std_12,mfcc_min_12,mfcc_max_12,label
1071_IWL_SAD_XX.mp3,0.08246097337006428,0.0433425160697888,0.03360881542699724,0.03213957759412305,0.03397612488521579,0.04058769513314968,0.04462809917355372,0.04628099173553719,0.03783287419651056,0.04995408631772268,0.002572356,0.008836118,0.010185432,0.008695407,0.009624142,0.0069967294,0.00539327,0.0029385127,0.0027256468,0.0027808663,1204.4849237198164,272.3038343032656,766.1229726649709,1690.0346627771564,-0.10354963831925637,-1.4335459637133259,2123.078317251247,409.2637086729877,1451.6391296925656,2698.6340760237103,-0.2500448904662237,-1.6057547144724447,2407.09011755257,1265.0746021371085,0.0027400258,0.0020049845,-498.1111,46.526077,-715.84717,-398.0742,137.46817,22.255589,109.72434,189.63333,47.81585,14.428646,-5.6718936,74.30734,27.913902,12.402813,-12.1934595,47.549232,6.4532557,13.688118,-38.80113,25.98015,3.3197482,10.749946,-21.857506,26.08742,1.8551232,9.416684,-24.119755,31.709528,2.116828,9.549073,-24.259235,25.950567,-5.820214,8.64569,-32.757973,8.900957,-0.46750662,7.722968,-18.168318,20.562523,-6.148358,6.319071,-23.599087,5.4138045,1.9614717,6.8578906,-13.767085,20.876993,0.5574794,6.062236,-10.322947,19.1311,SAD
1064_IWL_SAD_XX.mp3,0.0818800863643913,0.05264906161767148,0.03388141504733433,0.04999169573160604,0.026905829596412557,0.03952831755522338,0.03288490284005979,0.055140342135857834,0.04168742733765155,0.052482976249792396,0.0019414346,0.0036152108,0.008914395,0.011809646,0.0074688513,0.0075341766,0.007534598,0.006010697,0.0021820227,0.001988822,1285.6162893625426,325.48027374856196,752.9513900395069,1909.671668438674,0.1606751380570475,-1.4292122550005102,2110.434330140438,454.8547993861252,1290.4862353068627,2793.9578877015447,-0.043446780815930716,-1.4708465413242462,2685.354665982521,1417.5060526488621,0.0031968954,0.0027605235,-491.43387,55.61297,-766.13153,-355.78885,134.01071,23.658417,94.17603,190.32019,39.264935,20.610573,-33.104805,65.25261,32.171207,12.184505,3.103116,58.34939,7.687957,16.530806,-39.375397,40.934875,0.8065368,14.85548,-35.973015,28.319126,0.6374984,10.823456,-32.799644,28.12334,0.7782366,7.436095,-18.43985,16.864586,-10.176741,9.443842,-38.601974,3.5416436,1.5631907,7.419265,-11.942598,22.837753,-1.7137152,12.282734,-25.488552,27.261063,-0.11721318,8.583487,-20.010754,19.126331,-1.5500262,4.5675263,-11.971695,14.659952,SAD
1016_TSI_SAD_XX.mp3,0.08855700462768196,0.22318047959612958,0.33403449726546064,0.2097181320992848,0.48317206562894405,0.4615061001262095,0.02755574253260412,0.0725704669751788,0.02881783761043332,0.04459402608329827,0.0022871546,0.006666378,0.026116606,0.012684096,0.0131701175,0.010682954,0.006595233,0.0030443296,0.0029375567,0.0025921024,2948.621526614036,1959.7905007668617,838.6757758881131,6211.780208392743,0.6776778397397125,-1.3151568268992722,2491.6177179438523,372.24482723272433,1233.0942015995731,3328.245007947644,-0.8271809473483617,2.04446590793572,5325.531596522177,2402.462540731334,0.025035443,0.030394802,-444.14355,91.75402,-697.1245,-300.8781,64.42067,71.370026,-59.69068,204.87964,47.751034,19.873411,-6.1850996,84.54823,40.41781,16.465855,-29.108677,64.786316,6.820571,16.089968,-24.152267,43.15843,14.887667,15.334475,-28.974058,42.167587,0.1369657,7.406525,-25.37529,15.688017,1.922151,9.854286,-33.67949,15.657579,-8.450822,11.32248,-53.984505,3.5977051,6.698917,8.628032,-8.559356,31.69382,-5.691509,6.24536,-19.968824,7.3895235,-0.5804827,5.629271,-18.323719,12.636353,-2.2332764,5.4304,-14.606444,16.713264,SAD
1003_TSI_SAD_XX.mp3,0.06063362134303471,0.026072457177504928,0.2669395179627103,0.13566772775504016,0.11565863271183871,0.18569046536304382,0.026830377444292862,0.028346217977868727,0.025162952857359405,0.030316810671517355,0.0050250683,0.0073500616,0.01043333,0.009807801,0.009430133,0.008229996,0.010466459,0.008206897,0.004997893,0.005238113,1915.5031860655092,1751.0606329324228,664.6696024612625,6613.081666733173,1.544506575831214,0.7768636459849834,2142.358798237019,728.8749997240773,1345.4601484323682,3823.062716600305,0.9370185320503412,-0.6268341147387897,3331.8041424418607,2990.257549738902,0.004471274,0.008590233,-470.9036,54.441013,-616.21716,-336.6378,120.22543,50.504303,0.93067133,170.20407,41.893024,28.556915,-19.706377,116.93445,27.977282,12.812348,-7.071958,57.694168,20.939339,7.19058,-0.4665237,39.94324,3.4638171,8.923301,-24.883121,24.385237,-18.056778,9.071769,-52.11702,0.8508713,-2.0294578,9.86727,-35.049736,19.91261,-6.709808,7.218959,-23.968452,11.931938,-5.428385,8.150246,-25.989758,13.981964,-15.342698,7.8452864,-36.1408,7.522114,5.9364996,10.772462,-18.858675,28.287968,-9.431054,7.329611,-30.929668,4.403226,SAD
1027_TAI_SAD_XX.mp3,0.09427162367223066,0.0407814871016692,0.036229135053110775,0.04002276176024279,0.04817905918057663,0.042488619119878605,0.12215477996965099,0.03490136570561457,0.03433232169954476,0.03717754172989378,0.003173692,0.0029510278,0.005342403,0.0062381173,0.009483534,0.0075626457,0.0024492876,0.005224084,0.0027888024,0.0028882783,1514.0972469838832,573.0947363934895,843.6936523594258,3741.707488567749,1.9529622706397372,3.7785349165958824,2378.993490833755,439.6320417863364,1605.4690463205454,3780.0484905141434,0.599034091408878,0.8365230544631386,3366.7058555825242,1832.7726773067373,0.0045364937,0.006246173,-501.76608,48.475483,-744.4761,-413.79535,116.54415,26.118975,49.562004,167.53603,48.026745,14.962034,0.48177725,71.37276,37.25345,13.225278,0.36964673,72.48511,10.254494,18.651861,-36.54477,46.243324,4.2697625,12.999325,-26.910149,25.034416,0.9229364,9.6390085,-27.36676,21.38102,4.0465083,8.360923,-15.843393,31.245598,-2.537799,5.02634,-16.324368,9.950139,2.681683,5.8629622,-16.405079,14.61458,-5.9404516,5.6119223,-24.00677,4.135311,0.42728955,4.6666822,-13.356598,17.020218,-1.6477355,4.529376,-13.381717,10.132273,SAD
1032_TAI_SAD_XX.mp3,0.07677543186180422,0.032149712092130515,0.041746641074856046,0.029750479846449136,0.048464491362763915,0.12012156110044786,0.061420345489443376,0.05102367242482406,0.03694817658349328,0.04622520793346129,0.002075185,0.0035449576,0.010372436,0.0060707224,0.0075888676,0.004125704,0.002828273,0.003268098,0.0021580164,0.002291578,1582.7324057272954,557.9439666795548,827.6484885452834,4089.9462089088224,2.19867401807657,6.756197416092316,2423.99011763551,391.6010974582063,1370.1604678098338,3041.7711908135425,-0.8631265447209727,-0.1036271305955414,3709.575671684451,1546.580218830609,0.008339312,0.016207384,-500.78864,51.254692,-701.3008,-382.20743,117.00922,27.432154,27.77274,183.75864,44.690487,14.974144,-11.219947,66.29678,35.980904,11.487061,-2.549233,67.59894,11.096602,14.585509,-18.481747,45.88784,5.6520143,11.20124,-25.07103,30.348328,-0.39192843,6.854206,-20.625519,16.854654,0.046661556,8.286335,-32.86568,13.063543,-7.7890472,6.108778,-22.249487,3.6212156,2.6224954,5.67018,-13.422752,19.590206,-1.3765906,5.242031,-13.363642,22.362509,-0.009942164,6.064451,-19.60519,13.063827,-3.013945,4.4087167,-14.340785,7.369191,SAD
1016_IEO_SAD_LO.mp3,0.07919463087248323,0.027612655800575262,0.20690316395014383,0.11428571428571428,0.04161073825503356,0.04448705656759348,0.04410354745925216,0.030105465004793865,0.0324065196548418,0.039309683604985615,0.0027194638,0.0038793073,0.004389839,0.009788429,0.007896299,0.0074749277,0.004636903,0.0030193161,0.0035429138,0.0031918378,1528.9459576163565,983.8333501365385,858.3725472150721,5339.624181261982,2.9037185819155633,7.337115587472967,2250.608419571212,453.1365900466066,1353.488993618222,3593.467933884751,-0.12738888078734215,0.2829676124079752,3087.0591107536766,1907.6019105451562,0.0054734997,0.012118815,-499.94205,57.72305,-708.6862,-390.4091,120.879654,44.81827,-19.388062,194.49023,45.87556,17.74777,-3.582752,82.53348,28.743149,22.277729,-36.79667,73.30078,11.081124,16.975716,-40.70186,40.597404,12.797534,11.727329,-30.66519,35.124386,4.2397327,6.285278,-15.820112,21.552237,2.1603096,7.3687553,-21.572292,17.524006,-3.0187445,6.1937647,-21.520672,12.591172,1.950112,7.0736647,-18.088804,16.148212,-2.715474,5.774511,-19.098774,9.548538,4.5917993,6.6147857,-16.984913,21.910421,-2.7921739,7.0188746,-15.760239,16.727583,SAD
1003_IEO_SAD_LO.mp3,0.07122302158273382,0.03381294964028777,0.03651079136690648,0.11438848920863309,0.04136690647482014,0.04568345323741007,0.053237410071942444,0.039568345323741004,0.030035971223021582,0.0329136690647482,0.001994256,0.0022193165,0.0027530682,0.006307769,0.0038060439,0.0025559708,0.0024085387,0.0022576696,0.0022874046,0.0021859838,1449.3018107812875,579.9221315466008,999.6630039521597,5358.50563128324,5.296442172191027,28.840888179835886,2205.9625111695486,346.44872898345426,1508.1479111554436,4001.471102455079,2.7215718768010264,11.469639397241558,2901.3521806909403,1237.5879467685238,0.0035343007,0.0054028765,-525.71356,40.59052,-752.66034,-419.9363,125.54242,15.435829,43.15706,157.81888,21.351713,14.192379,-12.93829,73.23979,22.047644,12.282619,-7.778901,44.948914,17.541391,10.427442,-11.2525,49.757347,11.671514,7.777546,-7.9721327,30.175426,-0.6681375,8.061181,-33.0524,16.201479,2.5086088,8.913947,-33.4844,14.78002,-2.5627134,5.231384,-16.547571,8.744335,-1.5250286,7.3519793,-23.72427,24.624949,-6.381165,5.6812606,-19.130024,10.362038,2.201095,6.486512,-9.89084,20.708988,-11.793108,7.257992,-34.653168,3.0117435,SAD
1052_WSI_SAD_XX.mp3,0.07630691399662731,0.042439572793704326,0.054525014052838675,0.037380550871275994,0.1350477796514896,0.06506464305789769,0.04286115795390669,0.03330522765598651,0.05902192242833052,0.040331646992692524,0.0023337854,0.0019495853,0.002160149,0.0023434423,0.0036358223,0.010110039,0.0041183997,0.005454795,0.0032672333,0.0026353388,1636.4887407802082,697.8928703046886,1011.5080889189898,5582.222527787397,3.780526166902164,16.34122344076691,2476.414990086643,376.74559647815505,1480.711604042896,3446.9838064008054,-0.17410070827848034,0.3637949228932702,3903.24162544964,1507.3852442047769,0.0063105435,0.010574034,-510.48376,49.49865,-720.3003,-353.56723,112.5511,23.712751,13.414057,160.00021,45.95457,16.448568,-4.393096,87.28734,33.8885,10.5845175,-4.7098904,58.36107,10.160218,10.832646,-29.51006,25.561256,8.742322,9.069379,-19.895525,32.653305,1.2137666,6.981351,-20.053669,15.938166,2.2837334,7.3579135,-19.175907,18.629515,-3.5421326,5.9797254,-18.233604,15.768331,4.1143727,5.892189,-11.204438,23.604856,-3.176013,5.0320654,-19.676437,11.459006,0.57561886,5.192368,-14.17596,14.277483,-1.4180276,4.9421825,-16.023884,8.922022,SAD
1047_WSI_SAD_XX.mp3,0.10627290364302651,0.05108859668031904,0.16188833800388014,0.10347057555507652,0.05690881655529209,0.04677732269885751,0.032981245958180645,0.0334123733563268,0.1552058633326148,0.057555507652511315,0.002539128,0.0026266323,0.0055867205,0.01817749,0.006152991,0.0060245595,0.005236715,0.004312008,0.002886778,0.0030036154,1793.0643248660647,1075.7145742013881,969.8001547298279,5637.314298499992,2.2336861267681494,4.015926708035537,2406.83223118744,613.1789083778864,1284.9598113513302,3939.01376554338,0.7289015606638811,0.20679958298492318,3824.7464693509614,2215.3104987779247,0.0067162076,0.00919038,-480.9541,64.25374,-755.65,-304.5132,116.26518,29.451113,38.632706,164.3917,39.043396,32.737312,-63.99689,111.92647,26.00121,16.250916,-13.730787,54.468903,8.462467,14.49227,-35.29397,37.69896,8.356847,11.037934,-13.850277,36.87007,3.2935255,10.607022,-21.173332,34.635834,1.1096939,9.337982,-30.287651,22.580744,-8.824844,7.425011,-28.301434,5.02291,3.0102284,5.4990606,-9.498002,18.36804,-0.7136841,6.797199,-18.07148,12.185613,-1.543848,6.5173125,-18.78117,10.838121,-4.1806545,9.05536,-33.147408,13.150564,SAD
1047_DFA_SAD_XX.mp3,0.1029126213592233,0.035679611650485436,0.04514563106796116,0.04538834951456311,0.06043689320388349,0.06237864077669903,0.04975728155339806,0.035922330097087375,0.033737864077669905,0.04975728155339806,0.0025508013,0.002559517,0.004286114,0.005527362,0.009046937,0.007143198,0.0033798784,0.0026705593,0.0030337048,0.0028494773,1402.7447696500492,271.3658246898007,857.9600405098267,2669.7995150239094,1.5610374722753013,5.43116726411389,2282.0629801679675,306.753040854708,1533.8386880409282,2698.6280083619736,-1.044931540861562,-0.025787314033466124,3113.0099826388887,908.218611495682,0.00376721,0.0024884718,-498.0026,52.060146,-751.5625,-387.82864,121.89782,16.311014,64.80716,161.52115,38.971416,18.691317,-21.711466,60.97983,37.79083,14.186408,4.97754,84.97023,14.347409,8.544462,-17.736513,34.549736,2.2330832,10.646121,-22.895168,18.307652,-2.2866652,8.119843,-21.163996,11.658615,3.3497977,6.410306,-17.36481,18.775276,-3.78868,7.088151,-20.716503,17.600624,-0.92303854,7.850649,-23.60054,11.145941,-2.0336695,5.4270453,-16.866379,12.783213,4.061308,4.9195457,-10.495317,16.521238,-2.2232263,5.637926,-19.228409,9.910227,SAD
1052_DFA_SAD_XX.mp3,0.0912751677852349,0.04678811121764142,0.08264621284755513,0.05215723873441994,0.08226270373921381,0.05254074784276126,0.0538830297219559,0.03873441994247363,0.04046021093000959,0.05771812080536913,0.0024672234,0.008247432,0.009122262,0.009456483,0.013791257,0.011180682,0.0032733968,0.0025093805,0.002510669,0.002839992,1518.134138844072,456.91913519211425,878.1243546144626,3621.703980194123,1.9548187315851249,5.079439541749576,2299.999651782606,462.06144967122003,1354.3966812694807,3032.7419831376774,-0.6934198884673778,-0.865528683870417,3531.4453125,1345.4442992702727,0.00516413,0.0073762476,-485.8296,69.48225,-762.6991,-365.9127,116.91727,25.23898,38.068855,170.74268,33.765152,23.076445,-21.630268,62.063385,37.85156,14.221267,-5.883788,76.46076,10.499551,11.210263,-16.690624,27.094501,0.011358448,14.912544,-36.69042,19.925156,-0.91664076,8.7290325,-23.331373,17.380789,0.41489646,9.880686,-30.717813,15.016615,-4.5684958,6.2468967,-20.40787,8.3074665,1.6545373,6.517648,-16.158539,17.129726,-2.8231635,5.866208,-19.071123,10.512116,2.1631222,5.12295,-13.050798,16.875051,-1.302026,3.8746068,-10.853984,6.995832,SAD
1059_TIE_SAD_XX.mp3,0.06777251184834124,0.04526066350710901,0.17144549763033176,0.17725118483412322,0.04597156398104266,0.09360189573459715,0.06563981042654028,0.04099526066350711,0.04348341232227488,0.04514218009478673,0.002673923,0.099885985,0.030710164,0.12742315,0.03681311,0.08526198,0.09610134,0.007538264,0.0027641007,0.0026018985,1743.4828797802609,1166.068406921785,752.0450437246586,6436.362858823205,2.7213668821296206,6.629079204216126,2120.6350388564183,619.6256980647136,976.4318874943626,3553.2946520342066,0.22021362970830063,-0.6689888821439594,3396.830166903409,2050.555942439201,0.006550729,0.012616107,-364.7302,120.95963,-567.6797,-137.97147,107.26266,43.847057,-24.330673,192.84805,17.411247,44.785324,-76.16744,85.61925,15.796969,22.511496,-42.541885,63.179443,8.028474,15.411141,-29.744564,34.364197,-2.4858062,17.348635,-56.669678,32.248146,-9.181338,14.876899,-47.93418,12.529607,-5.22465,12.713311,-36.57885,32.110588,-5.8677926,12.227089,-36.469666,31.12328,-1.3148491,8.115435,-29.858492,19.792421,1.3700839,7.7751126,-22.824886,22.992664,-3.9914603,7.336195,-21.605682,14.237726,-1.7443267,6.366487,-20.640368,14.150969,SAD
1070_IWW_SAD_XX.mp3,0.07446483180428135,0.035932721712538224,0.04724770642201835,0.0327217125382263,0.14097859327217124,0.05749235474006116,0.060550458715596334,0.03379204892966361,0.028134556574923548,0.044036697247706424,0.0028072486,0.0028837398,0.0224053,0.02194537,0.0072087096,0.0062964903,0.0049447045,0.0026695319,0.0028081618,0.0027271865,1504.8154472845345,729.0906596093206,748.6491772394767,5387.859981932386,3.1349827704885493,11.312218587580768,2274.8276446201785,557.2011262956631,1191.7317771468647,3586.168675287377,-0.15783950772315142,-0.203712591176751,3346.9831466674805,1728.0345045026068,0.0053183897,0.007944011,-478.019,71.1514,-696.493,-331.43314,125.994514,32.60201,26.319538,193.58725,41.429604,25.546822,-25.809143,92.037834,30.287563,11.378628,-1.1177098,55.891388,7.570319,12.059739,-30.92806,24.013683,3.1639428,16.950638,-45.685852,33.415455,3.3202748,7.0061097,-22.435074,17.805391,4.2703114,6.329339,-12.607649,23.679749,-13.321442,13.312904,-46.516365,5.043383,-1.3077613,6.8856306,-20.22097,11.374178,-2.3703337,7.187752,-19.544964,21.512825,0.7713939,7.1159077,-16.664267,23.864033,1.4451938,6.838671,-10.862827,22.378757,SAD
1065_IWW_SAD_XX.mp3,0.08359076867163366,0.0336180265309831,0.0359803743412684,0.040523350899509356,0.09449391241141196,0.042340541522805746,0.0397964746501908,0.03143739778302744,0.029801926222060696,0.04615664183172815,0.0025016668,0.0026328417,0.0054519163,0.0068697133,0.008332649,0.0046224594,0.0030120832,0.0026994785,0.003039839,0.002414868,1453.778039468918,410.8721156795493,881.3578607587449,3415.4937325399974,2.3884389819702685,7.763529449396209,2360.2944108218862,372.61409069252335,1495.1609653388648,3285.076065978542,-0.7054542310630221,0.09548822154613879,3366.357421875,1258.660970700655,0.0037020633,0.0026748152,-505.29297,52.710068,-719.7889,-361.35556,121.39196,24.129204,55.985306,177.79819,46.075005,16.540184,-16.19117,81.10547,32.6664,11.935721,-4.5153065,54.631496,11.715606,8.905061,-11.854498,31.826885,9.340428,10.259828,-17.761267,49.197594,-1.1347951,8.675067,-35.884205,10.367094,0.08352603,8.610371,-24.242165,14.0927725,-4.864172,7.724574,-35.80188,8.695384,2.0710533,5.417545,-15.924002,15.726965,-2.9662645,5.8234468,-24.851734,11.757059,1.9609576,7.6892877,-20.890621,21.71369,-2.1558707,5.6339526,-15.980736,16.803852,SAD
1060_IOM_SAD_XX.mp3,0.08813630626840556,0.03281447202355911,0.03912494741270509,0.04101809002944889,0.1045435422801851,0.04185948674800168,0.03323517038283551,0.03807320151451409,0.04122843920908709,0.038914598233066894,0.0022684387,0.0042598196,0.005735904,0.00794558,0.007322279,0.0039039745,0.0039098957,0.0035445401,0.003039148,0.002803985,1532.1037077611993,532.2627594830367,1031.1916811373426,4158.101250656091,3.5454737540878587,13.368678022389943,2384.6385180569846,346.2060760669673,1815.882472351306,3828.8385500575414,1.9584057638469035,5.71120260312791,3359.8743069556454,1429.8153634435175,0.005818227,0.00811813,-489.9719,29.767698,-695.0311,-439.3583,119.692024,17.428118,45.02679,147.7874,34.522305,10.4281435,6.415737,72.83525,29.89645,9.666736,5.822957,49.91712,11.716581,6.5557046,-8.839519,21.560707,5.2525682,6.272898,-11.366935,16.516674,8.112356,7.580165,-13.086245,22.064217,4.6401644,6.2245903,-19.674751,15.840039,-11.379366,5.6612506,-27.168112,5.0520797,3.482832,4.86703,-7.9301734,16.52358,-2.851512,4.1987348,-15.011713,7.1056833,-3.001799,5.264922,-23.29813,9.449951,-3.392455,4.6715794,-15.459672,9.239067,SAD
1075_IOM_SAD_XX.mp3,0.0811853054597118,0.029632636492794805,0.04384006494824437,0.05906230972194033,0.06028008930383601,0.03490968134767607,0.03206819565658616,0.030038563020093362,0.034503754820377514,0.055814897503551855,0.0022434145,0.0025519354,0.0045080693,0.005542802,0.0074715884,0.005357349,0.005774077,0.0035097066,0.002376439,0.0023459706,1421.9612593970924,326.95435339451006,956.9270715524336,3141.382648735282,2.734523559867825,11.890685098405681,2335.917544259089,337.57568989514886,1702.2996227257145,3127.0287624704106,-0.26236093605382527,-0.9179698238767111,3249.404749919459,1206.441605284844,0.0039204843,0.0037096161,-513.04047,39.713837,-706.7087,-430.26013,120.02938,17.65982,56.51219,157.94943,43.922222,16.535433,-13.632136,74.21362,35.551533,15.512762,0.59262365,66.543686,13.269745,8.133466,-7.907218,34.01564,4.783194,12.238581,-35.218056,21.678213,1.7076831,8.915647,-18.992712,24.567936,2.7788749,6.352388,-13.275433,16.894234,-5.500372,6.9296474,-21.318659,9.8812065,3.3264377,5.6673975,-13.8602915,16.455416,-1.3076876,4.432262,-10.219827,10.947125,0.6134125,4.672204,-14.50313,11.150328,-3.8146355,4.8678937,-16.442558,9.869957,SAD
1047_MTI_SAD_XX.mp3,0.098681218735789,0.052144914355009855,0.08367439745338791,0.07094133697135062,0.05093224192814916,0.03759284523268152,0.05638926784902228,0.041837198726693954,0.06275579809004093,0.030468394724874944,0.0025973534,0.014565241,0.021011764,0.027498076,0.017122306,0.014571659,0.0065428154,0.0073596444,0.0034505099,0.0028820646,1440.576118579303,669.2454505735176,617.4870854189764,5245.864699210226,3.2069950280778987,13.666861344396558,2028.345526463403,533.1039129172269,1175.7518822539578,3960.211667693192,0.7724306565559321,1.2662333824243976,2812.4199445857557,1683.4092182921388,0.004011226,0.007047475,-448.97153,63.213974,-696.25946,-343.44357,127.081696,28.599401,26.125381,193.06372,22.999819,31.588926,-54.26419,87.16089,32.643085,24.60051,-33.734375,80.645035,4.918213,17.189259,-43.024925,30.871552,-3.2452617,17.897089,-58.608543,35.12528,6.4022818,15.364939,-18.234966,58.554245,-5.057975,11.592002,-37.84247,17.166458,-8.395454,9.6495,-35.29634,9.931206,0.31600603,8.192391,-20.71479,21.397894,-4.5076513,6.3247976,-28.95802,8.223108,-0.36440685,8.746642,-22.033989,18.454918,-4.049947,7.642436,-21.365574,19.492868,SAD
